C14H12 2 772.0 6.96 0.0 0.0 1.0
C14H11 2 772.0 6.96 0.0 0.0 1.0
!!Gail[dat]
MBMO 2 494.8 6.174 1.8 0.0 1.0
!!Gail[dat]
MB4O 2 523.2 5.664 1.7 0.0 1.0
!!Gail[dat]
MB3OOH 2 523.2 5.664 1.7 0.0 1.0
!!Gail[dat]
MB4OOH 2 498.6 6.009 2.0 0.0 1.0
!!Gail[dat]
C2H5COCO 2 395.0 4.037 1.3 0.0 1.0
COCO 2 383.705 4.659 0.0 0.0 0.0
!!Chemkin[dat]
MB2D4OJ 2 512.4 5.6 0.0 0.0 1.0
!!Chemkin[dat]
SC3H3CO 2 419.8 5.0 0.0 0.0 1.0
!!Chemkin[dat]
MB2,3DMJ 2 446.3 5.4 0.0 0.0 1.0
!!Gail[dat]
C5H7O2 2 266.8 4.982 0.0 0.0 1.0
!!WJP[dat]
MP2J 2 523.2 5.664 1.7 0.0 1.0
!!Chemkin[dat]
MB2D4OOJ 2 529.7 5.7 0.0 0.0 1.0
!!Chemkin[dat]
MB2,3D 2 446.3 5.4 0.0 0.0 1.0
!!Chemkin[dat]
MB2D4OOHMJ 2 529.7 5.7 0.0 0.0 1.0
!!Chemkin[dat]
MB2D4OOHMO2 2 615.5 5.9 0.0 0.0 1.0
!!Chemkin[dat]
MB2DKET4M 2 572.1 5.8 0.0 0.0 1.0
!!Chemkin[dat]
BAOJ2D4DO 2 548.0 5.6 0.0 0.0 1.0
!!Chemkin[dat]
MB2DMOOJ 2 529.7 5.7 0.0 0.0 1.0
!!Chemkin[dat]
MB2D4OOH3J 2 529.7 5.7 0.0 0.0 1.0
C2H3COOH 2 478.4 5.2 0.0 0.0 1.0
AC5H10OOH-B 2 546.691 5.698 0.0 0.0 0.0
IC6D1 2 392.68 5.476 0.0 11.42 1.0
IC6D1-1A 2 390.293 5.457 0.0 11.25 1.0
C6H5C2H5 2 523.6 5.96 0.0 0.0 1.0
CH3CHOOHCHCO 2 432.985 5.8 0.0 9.09 1.0
OVCCVCCJVO 2 390.084 5.455 0.0 8.01 1.0
C5H82KET45 2 462.137 6.026 0.0 10.94 1.0
C6H13O2-2 2 588.653 5.943 0.0 0.0 0.0
!!Chemkin[dat]
OCHCHCHCJO 2 463.9 5.3 0.0 0.0 1.0
C6H101OOH5-3O2 2 520.972 6.465 0.0 13.53 1.0
NC6D1KET53 2 489.575 6.233 0.0 12.79 1.0
C2H3CHOHOJ 2 487.7 4.9 0.0 0.0 1.0
SC4H7OH-IP 2 855.2 6.03 0.0 0.0 0.0
SC4H7O-I 2 987.2 6.72 0.0 0.0 0.0
CH3CHCCO 2 445.2 4.8 0.0 0.0 1.0
OVCCVCVO 2 357.847 5.186 0.0 6.33 1.0
C7H133-5 2 457.8 6.173 0.3 0.0 1.0
OC6H4CH2 2 510.841 6.26 0.0 0.0 0.0
C6H5CHOH 2 622.4 5.53 0.0 0.0 1.0
NAPHO 2 609.28 7.59 0.0 0.0 0.0
!!Gail[dat]
MB2OOHMJ 2 523.2 5.664 1.7 0.0 1.0
!!Chemkin[dat]
MP2D3OH 2 495.4 5.3 0.0 0.0 1.0
!!Chemkin[dat]
MP2D3OHMJ 2 495.4 5.3 0.0 0.0 1.0
!!Chemkin[dat]
OHCHCHCJO 2 465.9 4.9 0.0 0.0 1.0
!!Chemkin[dat]
OCJCHCO 2 403.4 4.6 0.0 0.0 1.0
!!Chemkin[dat]
MP2D3OJ 2 495.4 5.3 0.0 0.0 1.0
!!Chemkin[dat]
MB2M3J 2 454.4 5.9 0.0 0.0 1.0
!!Chemkin[dat]
MB2DMOOH4J 2 529.7 5.7 0.0 0.0 1.0
!!Chemkin[dat]
MB2DMOOH4O2 2 615.5 5.9 0.0 0.0 1.0
!!Chemkin[dat]
MB2D4OOH2J 2 529.7 5.7 0.0 0.0 1.0
!!Chemkin[dat]
MB2D4OOH2O2 2 617.2 5.9 0.0 0.0 1.0
!!Chemkin[dat]
MB2DKET42 2 574.4 5.8 0.0 0.0 1.0
CH3C(OH)CH 2 417.3 4.8 0.0 0.0 1.0
!!Chemkin[dat]
MB3M2J 2 454.4 5.9 0.0 0.0 1.0
!!Chemkin[dat]
MB3M3J 2 454.4 5.9 0.0 0.0 1.0
!!Chemkin[dat]
MB2DCY4O2 2 493.4 5.4 0.0 0.0 1.0
CH3CHOCHCO 2 921.7 6.18 0.0 0.0 0.0
!!Chemkin[dat]
MB2D4JMDO 2 477.2 5.6 0.0 0.0 1.0
!!Chemkin[dat]
C5H7O2MDO 2 466.9 5.6 0.0 0.0 1.0
IC4H7-I1OO 2 481.5 4.997 1.7 0.0 1.0
IC6D1-5 2 390.293 5.457 0.0 11.25 1.0
IC6D14 2 387.892 5.437 0.0 11.08 1.0
HOC6H4CHO 2 621.1 5.64 0.0 0.0 1.0
HOC6H4CO 2 621.1 5.64 0.0 0.0 1.0
HOC6H4CH2OO 2 621.1 5.64 0.0 0.0 1.0
ME2DOMJ 2 495.492 5.388 0.0 0.0 0.0
MEMDO2J 2 495.492 5.388 0.0 0.0 0.0
MB4JDO 2 582.634 5.909 0.0 0.0 0.0
MECY2OM 2 498.811 5.409 0.0 0.0 0.0
MMMOOH1J 2 508.539 5.468 0.0 0.0 0.0
!!Dool+Adit[dat]
C2H3CO2 2 440.433 5.039 0.0 0.0 1.0
MBCY4OM 2 585.588 5.926 0.0 0.0 0.0
HCOCO 2 387.695 4.686 0.0 0.0 0.0
MEMOOH2J 2 552.607 5.733 0.0 0.0 0.0
C2H4CHO 2 387.86 4.687 0.0 0.0 0.0
MPMDO2D 2 537.205 5.642 0.0 0.0 0.0
MPMJDO2D 2 534.06 5.623 0.0 0.0 0.0
!!Chemkin[dat]
MP2D3JMDO 2 449.6 5.3 0.0 0.0 1.0
!!Chemkin[dat]
MB2DKETM4 2 560.7 5.8 0.0 0.0 1.0
!!Chemkin[dat]
MB2DCY4OM 2 519.8 5.3 0.0 0.0 1.0
!!Chemkin[dat]
MB3D3J 2 434.1 5.5 0.0 0.0 1.0
MBOJ3OOH 2 593.3 5.9 0.0 0.0 1.0
MBOH3OOJ 2 593.3 5.9 0.0 0.0 1.0
MBOH-3J 2 505.4 5.7 0.0 0.0 1.0
C5H7O3-B 2 505.4 5.6 0.0 0.0 1.0
MB1D3OOH 2 522.8 5.7 0.0 0.0 1.0
C3H4O3 2 444.0 5.1 0.0 0.0 1.0
MB3J2O 2 486.8 5.7 0.0 0.0 1.0 
C5H7O3-A 2 512.4 5.6 0.0 0.0 1.0
MB3D1OOH 2 529.7 5.7 0.0 0.0 1.0
MB2J4O 2 478.6 5.7 0.0 0.0 1.0
MBOH-2J 2 505.4 5.7 0.0 0.0 1.0
MBOH2OOJ 2 593.3 5.9 0.0 0.0 1.0
C4H4O13 2 432.8 4.8 0.0 0.0 1.0
MBOJ2OOH 2 593.3 5.9 0.0 0.0 1.0
C5H10-3OH2 2 480.6 5.6 0.0 0.0 1.0
MC4H7AO2 2 463.4 5.3 0.0 0.0 1.0
AC3H6O2 2 397.2 5.0 0.0 0.0 1.0
MC3H6-OH 2 435.7 4.9 0.0 0.0 1.0
MP1J 2 415.7 5.3 0.0 0.0 1.0
