!NC3H7OH           2   3.31E+02 4.96E+00  0.00E+00  1.38E+01  1 ! LLNL

(CH3)2CHOH         2  1581.874  4.759  1.673  6.685  1 ! theoret trans
!IC3H7OH           2   3.31E+02 4.96E+00    0.00E+00  1.38E+01 1 ! LLNL

CH3OC2H5           2  1620.653  4.789  1.234  6.781  1 ! theoret trans

CH3C(O)OCH3        2  368.122   5.273  1.700  7.03   1.000 ! LLNL
CH3C(O)OCH2        2  365.579    5.251     1.700     6.86     1.000 ! LLNL
CH2C(O)OCH3        2  365.579    5.251     1.700     6.86     1.000 ! LLNL

C2H5OCHO        2   427.100     5.139     2.000     6.690     1.000 ! LLNL
C2H5OCO         2   427.100     5.139     2.000     6.690     1.000 ! LLNL
CH3CHOCHO       2   427.100     5.139     2.000     6.690     1.000 ! LLNL
CH2CH2OCHO      2   427.100     5.139     2.000     6.690     1.000 ! LLNL

C3H5O2             2   481.500     4.997     1.700     0.000     1.000 !=NC3H7O2

CH3OCOCH3          2   446.078     4.989     0.000     0.000     1.000!= CH3(CHOOH)CH2

CH3OCH2OCH3        2   446.078     4.989     0.000     0.000     1.000 != CH3(CHOOH)CH2

NC3H7O2            2   481.500     4.997     1.700     0.000     1.000 ! WJP LLNL	
NC3H7O2H           2   481.500     4.997     1.700     0.000     1.000 ! WJP LLNL	
(CH3)2CHOO         2   459.500     5.036     1.700     0.000     1.000 ! WJP LLNL	
(CH3)2CHOOH        2   459.500     5.036     1.700     0.000     1.000 ! WJP LLNL	

C2H5COOH           2   481.500     4.997     1.700     0.000     1.000 ! = NC3H7O2 

C2H5C(O)O          2   481.500     4.997     1.700     0.000     1.000 !=C2H5COOH

CH2CH2COOH         2   481.500     4.997     1.700     0.000     1.000 !=C2H5COOH
CH3CHCOOH          2   481.500     4.997     1.700     0.000     1.000 !=C2H5COOH
C2H3COOH           2   481.500     4.997     1.700     0.000     1.000 !=C2H5COOH
CH3CHC(OH)2        2   481.500     4.997     1.700     0.000     1.000 !=C2H5COOH

CH2CHCOOH          2   481.500     4.997     1.700     0.000     1.000 !=C2H5COOH

CH3COCOCH2         2   490.832   5.238   0.0   0.000     1.000 ! =(CH3CO)2
(CH3CO)2           2   490.832   5.238   0.0   0.000     1.000 ! est 

!C4H                1   357.000     5.180     0.000     0.000     1.000
C4H                1  2520.936  4.064  0.865  7.180  1 ! theoret trans
!C4H;pi           1  2520.936  4.064  4.542  7.817  1

!C4H2               1   357.000     5.180     0.000     0.000     1.000
C4H2           1  2165.650  4.106  0.000  7.110  1 ! theoret trans

!IC4H3              1   357.000     5.180     0.000     0.000     1.000 
IC4H3              2  2263.598  4.260  0.397  7.983  1 ! theoret trans CH2CCCH 

!NC4H3              1   357.000     5.180     0.000     0.000     1.000 
NC4H3              2  2124.236  4.233  0.399  7.101  1 ! theoret trans CHCHCCH

CH2CHCC            1   357.000     5.180     0.000     0.000     1.000 

!CH2CHCCH           2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH2CHCCH         2  2097.868  4.362  0.406  7.352  1 ! theoret trans

!CH2CCCH2           1   357.000     5.180     0.000     0.000     1.000 ! C4H4 
CH2CCCH2         2  2322.704  4.295  0.000  8.574  1 ! theoret trans



CH2CHCHCH          2   357.000     5.180     0.000     0.000     1.000 ! JAM

CH2CHCCH2          2   357.000     5.180     0.000     0.000     1.000 ! JAM

H2C4O              2   357.000     5.180     0.000     0.000     1.000 ! JAM

CH3(CHOOH)CH2      2   459.500     5.036     1.700     0.000     1.000 !=(CH3)2CHOOH

(CH2OOH)CH2CH2     2   481.500     4.997     1.700     0.000     1.000 !=NC3H7O2H
(CH2OOH)CHCH3      2   481.500     4.997     1.700     0.000     1.000 !=NC3H7O2H 
(CH2OOH)CH2CH2OO   2   481.500     4.997     1.700     0.000     1.000 !=NC3H7O2H

(CHO)CH2(CH2O)     2   481.500     4.997     1.700     0.000     1.000 !=NC3H7O2H
CH2CHCH2OOH        2   481.500     4.997     1.700     0.000     1.000 !=NC3H7O2H
(CH2OOH)-c-C2H3O   2  1974.486     4.448     1.998     6.015     1.000 !=C3H6O 

CH3CHCHOOH         2   481.500     4.997     1.700     0.000     1.000 !=NC3H7O2H

CH3(CHO)CHO        2   459.500     5.036     1.700     0.000     1.000 !=(CH3)2CHOOH  
CH3(CO)CH2O        2   459.500     5.036     1.700     0.000     1.000 !=(CH3)2CHOOH  
CH3(COOH)CH2       2   459.500     5.036     1.700     0.000     1.000 !=(CH3)2CHOOH  
CH3(CHOOH)CH2OO    2   459.500     5.036     1.700     0.000     1.000 !=(CH3)2CHOOH  
HOOH2C(CHOO)CH3    2   459.500     5.036     1.700     0.000     1.000 !=(CH3)2CHOOH  
HOOH2C(CHOOH)CH2   2   459.500     5.036     1.700     0.000     1.000 !=(CH3)2CHOOH  

(OCH)CH2CH2OOH     2   481.500     4.997     1.700     0.000     1.000 !=NC3H7O2H   


CH3(CHOOH)CHO      2   459.500     5.036     1.700     0.000     1.000 !=(CH3)2CHOOH
CH3(CO)CH2OOH      2   459.500     5.036     1.700     0.000     1.000 !=(CH3)2CHOOH   

c-C2H3O-CH2O       2  1974.486     4.448     1.998     6.015     1.000 !=C3H6O  

!AR                 0   136.500     3.330     0.000     0.000     0.000
AR                 0   127.697     3.462     0.000     1.609     2 ! theoret trans

!N2                 1    71.400     3.798     0.000     1.760     4.000 !ivanov
N2                 1    97.839     3.610     0.000     1.756     4 ! theoret trans

!HE                 0    10.220     2.556     0.000     0.000     0.000 !ivanov
HE                 0    11.442     2.715     0.000     0.204     2 ! theoret trans

N                  0    71.400     3.298     0.000     0.000     0.000 ! Chemkin transport database

NH                 1    80.000     2.650     0.000     0.000     4.000 ! Chemkin transport database

NH2                2    80.000     2.650     0.000     2.260     4.000 ! Chemkin transport database

NH3                2   481.000     2.920     1.470     0.000    10.000 ! Chemkin transport database

NNH                2    71.400     3.798     0.000     0.000     1.000 ! Chemkin transport database


N2H2               2    71.400     3.798     0.000     0.000     1.000 ! Chemkin transport database

N2H3               2   200.000     3.900     0.000     0.000     1.000 ! Chemkin transport database

N2H4               2   205.000     4.230     0.000     4.260     1.500 ! Chemkin transport database

NO                 1    97.530     3.621     0.000     1.760     4.000 ! Chemkin transport database

HNO                2   116.700     3.492     0.000     0.000     1.000 ! Chemkin transport database

H2NO               2   116.700     3.492     0.000     0.000     1.000 ! Chemkin transport database

HNOH               2   116.700     3.492     0.000     0.000     1.000 ! Chemkin transport database

NH2OH              2   116.700     3.492     0.000     0.000     1.000 !=HNOH

NO2                2   200.000     3.500     0.000     0.000     1.000 ! Chemkin transport database

HONO               2   232.400     3.828     0.000     0.000     1.000  !=HNNO

N2O                1   232.400     3.828     0.000     0.000     1.000 ! Chemkin transport database

HNNO               2   232.400     3.828     0.000     0.000     1.000 ! Chemkin transport database

NO3                2   378.400     4.175     0.000     0.000     1.000  !=SO3

HNO3               2   378.400     4.175     0.000     0.000     1.000  !=SO3

N2O3               2   202.6       5.164     0.000     0.000     1.000  !=C2F4

N2O4               2   202.6       5.164     0.000     0.000     1.000  !=C2F4

N2O5               2   202.6       5.164     0.000     0.000     1.000  !=C2F4

CN                 1    75.000     3.856     0.000     0.000     1.000 ! Chemkin transport database

HCN                1   569.000     3.630     0.000     0.000     1.000 ! Chemkin transport database

HNC                1   569.000     3.630     0.000     0.000     1.000  !=HCN

H2CN               1   569.000     3.630     0.000     0.000     1.000 ! Chemkin transport database

HCNH               1   569.000     3.630     0.000     0.000     1.000 !=H2CN

CNN                1   232.400     3.828     0.000     0.000     1.000 ! Chemkin transport database

NCN                1   232.400     3.828     0.000     0.000     1.000 ! OIS

HCNN               2   150.000     2.500     0.000     0.000     1.000 ! *

HNCN               2   150.000     2.500     0.000     0.000     1.000 !=HCNN

NCO                1   232.400     3.828     0.000     0.000     1.000  !(OIS)

HNCO               2   232.400     3.828     0.000     0.000     1.000 ! Chemkin transport database

HOCN               2   232.400     3.828     0.000     0.000     1.000  !(JAM)

HCNO               2   232.400     3.828     0.000     0.000     1.000 ! JAM

H2CNO              2   232.400     3.828     0.000     0.000     1.000 !=HCNO

CH3NO              2   232.400     3.828     0.000     0.000     1.000 !=HCNO

CH3NO2             2   232.400     3.828     0.000     0.000     1.000 ! from Glarborg

CH2NO2             2   232.400     3.828     0.000     0.000     1.000 ! from Glarborg

CH3ONO             2   232.400     3.828     0.000     0.000     1.000 ! from Glarborg

C2N2               1   349.000     4.361     0.000     0.000     1.000  !(OIS)

!NC4H9              2   357.000     5.176     0.000     0.000     1.000
PC4H9              2  1733.386     4.854     0.299     7.738     1 ! theoret trans CH3CH2CH2CH2

!SC4H9              2   357.000     5.176     0.000     0.000     1.000
SC4H9              2  1673.769     4.933     0.286     7.801     1 ! theoret trans CH3CH2CHCH3

PC4H9O2            2   473.247      5.395  0.0   0.000     1.000 !=NC4H9OOH 
SC4H9O2            2   466.894      5.358  0.0   0.000     1.000 !=SC4H9OOH 
TC4H9O2            2   546.155      5.576     0.000     0.000     1.000 !=C3H7(CHOOH)OO
IC4H9O2            2   546.155      5.576     0.000     0.000     1.000 !=C3H7(CHOOH)OO

PC4H9O2H           2   473.247   5.395   0.0   0.000     1.000 ! est 
SC4H9O2H           2   466.894   5.358   0.0   0.000     1.000 ! est 
IC4H9O2H            2      505.540    5.450      0.000      0.000      0.000      !! 
TC4H9O2H            2      505.540    5.450      0.000      0.000      0.000      !! 

!T2C4H8             2   340.348   5.013      0.0      0.000     1.000 
!C2C4H8             2   345.906   4.985      0.3      0.000     1.000 
T2C4H8             2   1971.548  4.718     0.000    7.752  1 ! theoret trans CH3CHCHCH3
C2C4H8             2   1971.548  4.718     0.000    7.752  1 ! theoret trans CH3CHCHCH3

C4H8-1      2  1799.513  4.761  0.366  7.726  1 ! theoret trans CH2CHCH2CH3
!C4H8               2   357.000     5.176     0.000     0.000     1.000

PC4H9O             2   447.153   5.261    1.8     0.000   1.000 !=NC4H9OH
SC4H9O             2   442.424   5.245    0.0   0.000     1.000 !=SC4H9OH

C4H71-1            2  1852.905  4.652  0.703  7.458  1 ! theoret trans CH3CH2CHCH
C4H71-2            2  1852.905  4.652  0.703  7.458  1 ! =C4H71-1
C4H71-3            2  1799.513  4.761  0.366  7.726  1 ! theoret trans CH2CHCH2CH3
C4H71-4            2  1836.452  4.687  0.513  7.510  1 ! theoret trans CH2CHCH2CH2
C4H72-2            2  1954.874  4.589  0.650  7.850  1 ! theoret trans CH3CCHCH3

C4H71-O              2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0

C4H8OOH1-2           2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
C4H8OOH1-3           2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
C4H8OOH1-4           2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
C4H8OOH2-1           2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
C4H8OOH2-3           2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
C4H8OOH2-4           2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0

C4H8O1-2             2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
C4H8O1-3             2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
C4H8O1-4             2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
C4H8O2-3             2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0

IC4H10               2  1583.309  5.026  0.142  7.784  1 ! theoret trans (CH3)2CHCH3
C4H10                2  1657.880  4.929  0.000  7.792  1 ! theoret trans CH3CH2CH2CH3

IC4H9                2  1567.345  4.959  0.338  7.773  1 ! theoret trans (CH3)2CHCH2
TC4H9                2  1693.032  4.878  0.216  7.931  1 ! theoret trans (CH3)3C

!(CH3)3CO           2   401.969   5.261    1.7     0.000   1.000 !=(CH3)3COH
TC4H9O               2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0

!OCH2CH(CH3)2       2   435.004     5.248     1.700     0.000     1.000 !=(CH3)2CHCH2OH
IC4H9O               2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
IC4H8O               2      436.400    5.352      0.000      0.000      1.000      !! Aramco 3.0

!(CH3)2CHCHO        2   407.369   5.255   0.0   0.000     1.000 ! est 
IC3H7CHO             2      436.400    5.352      0.000      0.000      1.000      !! Aramco 3.0
IC3H7CO              2      436.400    5.352      0.000      0.000      1.000      !! Aramco 3.0
IC3H6CHO             2      436.400    5.352      0.000      0.000      1.000      !! Aramco 3.0
TC3H6CHO             2      436.400    5.352      0.000      0.000      1.000      !! Aramco 3.0
IC3H5CHO             2      436.400    5.352      0.000      0.000      1.000      !! Aramco 3.0
IC3H6CO              2      436.400    5.352      0.000      0.000      1.000      !! Aramco 3.0
IC3H5CO              2      436.400    5.352      0.000      0.000      1.000      !! Aramco 3.0
IC3H4CHO-A           2      436.400    5.352      0.000      0.000      1.000      !IC3H5CO! Aramco 3.0
SC4H7OH-I            2      436.400    5.352      0.000      0.000      1.000      !IC4H8O! Aramco 3.0
IC4H8O2H-I           2      502.200    5.356      1.800      0.000      1.000      !! Aramco 3.0
IC4H8O2H-T           2      502.200    5.356      1.800      0.000      1.000      !! Aramco 3.0
TC4H8O2H-I           2      502.200    5.356      1.800      0.000      1.000      !! Aramco 3.0
C4H8OM-3             2      444.197    5.063      0.000      0.000      0.000      !! Aramco 3.0 CC4H8O
IC4H7OOH             2      436.400    5.352      0.000      0.000      1.000      !! Aramco 3.0

IC4H8                2  1813.702  4.818  0.499  7.697  1 ! theoret trans (CH3)2CCH2
IC4H7                2  1681.764  4.636  0.000  0.000  1 ! theoret trans CH3C(CH2)2
IC4H7-I1             2      380.022    4.633      0.000      0.000      0.000      !! Aramco 3.0

IC4H7O2              2      436.400    5.352      0.000      0.000      1.000      !TC3H6OCHO! Aramco 3.0
IC4H6OOH-I           2      436.400    5.352      0.000      0.000      1.000      !TC3H6OCHO! Aramco 3.0
IC4H7O               2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
CH3C(-O-)CH2         2      411.000    4.820      0.000      0.000      1.000      !C3H5O! Aramco 3.0
IC4H8OH-IT           2      496.000    5.200      0.000      0.000      1.000      !PC4H9O! Aramco 3.0
IC4H8OH-TI           2      496.000    5.200      0.000      0.000      1.000      !PC4H9O! Aramco 3.0
IC4H7OH              2      502.200    5.356      1.800      0.000      1.000      !! Aramco 3.0
IC4H8OH              2      496.000    5.200      0.000      0.000      1.000      !! Aramco 3.0
IC4H6OH              2      502.200    5.356      1.800      0.000      1.000      !! Aramco 3.0
CH3COCHO             2      301.658    5.310      0.000      0.000      1.000      !C3H3O2H! Aramco 3.0
IC3H5OCH2            2      496.000    5.200      0.000      0.000      1.000      !C4H7O! Aramco 3.0
PC4H8OH-2            2      496.000    5.200      0.000      0.000      1.000      !PC4H9O! Aramco 3.0

!IC4H5              2   357.000     5.180     0.000     0.000     1.000 
IC4H5                2  2012.212  4.550  0.133  8.202  1 ! theoret trans CH2CHCCH2
!NC4H5              2   357.000     5.180     0.000     0.000     1.000 
NC4H5                2  1929.785  4.503  0.626  7.901  1 ! theoret trans CH2CHCHCH

!CH3CCCH2           2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH3CCCH2         2  2142.506  4.470  0.907  7.768  1 ! theoret trans

CHCCH2CH2          2  1929.785  4.503  0.626  7.901  1 !=NC4H5

!CH3CHCCH           2   357.000     5.180     0.000     0.000     1.000 !=C4H5
CH3CHCCH         2  1955.073  4.483  0.602  7.546  1 ! theoret trans

!CH2CHCHCH2         2   357.000     5.180     0.000     0.000     1.000 ! JAM
CH2CHCHCH2       2  2085.089  4.514  0.000  8.099  1 ! theoret trans

!CH2(CHOH)C2H5      2   442.424   5.245    0.0   0.000     1.000 !=CH3(CHOH)C2H5
SC4H8OH-1            2      496.000    5.200      0.000      0.000      1.000      !PC4H9O! Aramco 3.0

!CH3(CHOH)CHCH3     2   442.424   5.245    0.0   0.000     1.000 !=CH3(CHOH)C2H5
SC4H8OH-3            2      496.000    5.200      0.000      0.000      1.000      !PC4H9O! Aramco 3.0

C4H71-3OH            2      436.400    5.352      0.000      0.000      1.000      !IC4H8O! Aramco 3.0

!CH2CHCH2CH2OH      2   447.389   5.160  0.0   0.000     1.000 ! est 
C4H71-4OH            2      436.400    5.352      0.000      0.000      1.000      !IC4H8O! Aramco 3.0
C4H71-1OH            2      436.400    5.352      0.000      0.000      1.000      !IC4H8O! Aramco 3.0
C4H71-2OH            2      436.400    5.352      0.000      0.000      1.000      !IC4H8O! Aramco 3.0
C4H72-1OH            2      436.400    5.352      0.000      0.000      1.000      !IC4H8O! Aramco 3.0
C4H72-2OH            2      436.400    5.352      0.000      0.000      1.000      !IC4H8O! Aramco 3.0
C4H7O2-1             2      436.400    5.352      0.000      0.000      1.000      !IC4H7OOH! Aramco 3.0

C2H5CCH        2  1892.314  4.563  0.772  7.164  1 ! theoret trans CH3CH2CCH

AC3H5OCH2            2      523.200    5.664      1.700      0.000      1.000      !SC3H5OCH2! Aramco 3.0
CH3OCH2O2H           2      395.000    4.037      1.300      0.000      1.000      !! Aramco 3.0
CH3OCH2O2            2      395.000    4.037      1.300      0.000      1.000      !! Aramco 3.0
CH2OCH2O2H           2      395.000    4.037      1.300      0.000      1.000      !! Aramco 3.0
O2CH2OCH2O2H         2      395.000    4.037      1.300      0.000      1.000      !! Aramco 3.0
HOOCH2OCHO           2      395.000    4.037      1.300      0.000      1.000      !! Aramco 3.0
OCH2OCHO             2      395.000    4.037      1.300      0.000      1.000      !! Aramco 3.0
HOCH2OCO             2      395.000    4.037      1.300      0.000      1.000      !! Aramco 3.0



END



