! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(17566)            2     422.415     5.746     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.59 K, Pc=42 bar (from Joback method)
S(17567)            2     405.526     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=526.66 K, Pc=45.16 bar (from Joback method)
S(17569)            2     421.011     5.885     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.77 K, Pc=38.97 bar (from Joback method)
S(17571)            2     429.680     5.791     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=558.03 K, Pc=41.73 bar (from Joback method)
S(17621)            2     368.510     5.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=478.58 K, Pc=42.06 bar (from Joback method)
S(17792)            2     457.755     6.160     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=594.49 K, Pc=36.95 bar (from Joback method)
S(18046)            2     445.112     6.393     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=578.07 K, Pc=32.14 bar (from Joback method)
S(18535)            2     526.256     6.872     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.45 K, Pc=30.59 bar (from Joback method)
S(18601)            2     371.108     5.353     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=481.96 K, Pc=45.65 bar (from Joback method)
S(19097)            2     527.919     7.348     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=685.61 K, Pc=25.1 bar (from Joback method)
S(19101)            2     472.398     6.717     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.50 K, Pc=29.41 bar (from Joback method)
S(19109)            2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
S(19111)            2     490.114     6.532     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.51 K, Pc=33.18 bar (from Joback method)
S(19118)            2     565.873     7.973     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.90 K, Pc=21.06 bar (from Joback method)
S(20749)            2     527.919     7.348     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=685.61 K, Pc=25.1 bar (from Joback method)
S(20755)            2     440.420     6.145     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.97 K, Pc=35.81 bar (from Joback method)
S(21134)            2     414.680     5.912     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.55 K, Pc=37.87 bar (from Joback method)
S(21135)            2     454.911     6.047     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.79 K, Pc=38.82 bar (from Joback method)
S(21150)            2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(21153)            2     420.227     6.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.75 K, Pc=35.14 bar (from Joback method)
S(21242)            2     414.630     5.933     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.48 K, Pc=37.45 bar (from Joback method)
S(21271)            2     391.724     5.928     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=508.73 K, Pc=35.47 bar (from Joback method)
S(21275)            2     399.958     5.691     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=519.43 K, Pc=40.93 bar (from Joback method)
S(21277)            2     409.475     6.028     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.79 K, Pc=35.26 bar (from Joback method)
S(21979)            2     413.401     5.579     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.88 K, Pc=44.92 bar (from Joback method)
S(21982)            2     472.903     6.337     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.16 K, Pc=35.05 bar (from Joback method)
S(21988)            2     486.246     6.136     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=631.49 K, Pc=39.71 bar (from Joback method)
S(22001)            2     499.083     6.596     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.16 K, Pc=32.8 bar (from Joback method)
S(22666)            2     440.998     5.877     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.73 K, Pc=40.99 bar (from Joback method)
S(22672)            2     430.747     5.592     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.41 K, Pc=46.47 bar (from Joback method)
S(22679)            2     398.057     5.950     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.96 K, Pc=35.64 bar (from Joback method)
S(22683)            2     405.409     5.968     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=526.50 K, Pc=35.99 bar (from Joback method)
S(22694)            2     459.248     6.051     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.43 K, Pc=39.11 bar (from Joback method)
S(22705)            2     468.256     6.678     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.12 K, Pc=29.67 bar (from Joback method)
S(22719)            2     452.571     6.248     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=587.75 K, Pc=35.01 bar (from Joback method)
S(22763)            2     418.247     6.290     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.18 K, Pc=31.7 bar (from Joback method)
S(23093)            2     498.107     7.425     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=646.89 K, Pc=22.96 bar (from Joback method)
S(23641)            2     498.229     7.213     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=647.05 K, Pc=25.05 bar (from Joback method)
S(23647)            2     395.145     5.461     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.18 K, Pc=45.78 bar (from Joback method)
S(23713)            2     499.095     7.035     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.18 K, Pc=27.04 bar (from Joback method)
S(23718)            2     508.478     6.774     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=660.36 K, Pc=30.86 bar (from Joback method)
S(23722)            2     448.709     6.086     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.74 K, Pc=37.55 bar (from Joback method)
S(23723)            2     446.068     6.055     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.31 K, Pc=37.92 bar (from Joback method)
S(23747)            2     323.532     5.152     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=420.17 K, Pc=44.62 bar (from Joback method)
S(23769)            2     498.926     7.250     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=647.96 K, Pc=24.7 bar (from Joback method)
S(23779)            2     399.850     5.746     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=519.29 K, Pc=39.76 bar (from Joback method)
S(24737)            2     403.601     5.472     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.16 K, Pc=46.47 bar (from Joback method)
S(24744)            2     439.860     6.154     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.25 K, Pc=35.6 bar (from Joback method)
S(24751)            2     456.916     6.258     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.40 K, Pc=35.18 bar (from Joback method)
S(24754)            2     489.053     6.795     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.13 K, Pc=29.41 bar (from Joback method)
S(26942)            2     376.220     5.277     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=488.60 K, Pc=48.29 bar (from Joback method)
S(26947)            2     399.536     5.917     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=518.88 K, Pc=36.38 bar (from Joback method)
S(26952)            2     384.915     5.571     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=499.89 K, Pc=42 bar (from Joback method)
S(27819)            2     531.258     7.613     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=689.95 K, Pc=22.72 bar (from Joback method)
S(27864)            2     456.880     6.468     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.35 K, Pc=31.85 bar (from Joback method)
S(27931)            2     412.196     5.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.32 K, Pc=42.28 bar (from Joback method)
S(27943)            2     468.465     6.686     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.40 K, Pc=29.57 bar (from Joback method)
S(27981)            2     473.216     6.185     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.57 K, Pc=37.73 bar (from Joback method)
S(30832)            2     388.080     5.673     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=504.00 K, Pc=40.11 bar (from Joback method)
S(30833)            2     388.080     5.673     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=504.00 K, Pc=40.11 bar (from Joback method)
S(30834)            2     388.080     5.673     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=504.00 K, Pc=40.11 bar (from Joback method)
S(30847)            2     475.893     6.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.04 K, Pc=32.88 bar (from Joback method)
S(30862)            2     531.933     7.071     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.82 K, Pc=28.38 bar (from Joback method)
S(30867)            2     525.321     7.037     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=682.24 K, Pc=28.44 bar (from Joback method)
S(34413)            2     418.702     6.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.77 K, Pc=35.01 bar (from Joback method)
S(34421)            2     351.146     5.238     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.03 K, Pc=46.09 bar (from Joback method)
S(34453)            2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
S(34462)            2     403.598     5.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.15 K, Pc=44.09 bar (from Joback method)
S(34483)            2     342.843     5.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=445.25 K, Pc=44.03 bar (from Joback method)
S(34485)            2     397.157     5.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=515.79 K, Pc=47.17 bar (from Joback method)
S(34559)            2     379.306     5.389     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=492.61 K, Pc=45.72 bar (from Joback method)
S(34768)            2     501.850     7.184     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=651.75 K, Pc=25.53 bar (from Joback method)
S(34769)            2     495.750     7.165     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.83 K, Pc=25.43 bar (from Joback method)
S(34770)            2     473.738     6.572     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.24 K, Pc=31.49 bar (from Joback method)
S(34845)            2     417.744     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=542.52 K, Pc=35.47 bar (from Joback method)
S(35015)            2     434.551     6.272     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=564.35 K, Pc=33.22 bar (from Joback method)
S(35089)            2     454.386     6.618     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.11 K, Pc=29.57 bar (from Joback method)
S(35976)            2     476.617     6.501     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.98 K, Pc=32.73 bar (from Joback method)
S(36559)            2     487.243     6.911     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=632.78 K, Pc=27.85 bar (from Joback method)
S(36815)            2     479.981     6.801     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.35 K, Pc=28.78 bar (from Joback method)
S(36930)            2     458.933     6.400     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.02 K, Pc=33.03 bar (from Joback method)
S(37093)            2     399.520     5.574     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=518.86 K, Pc=43.51 bar (from Joback method)
S(37301)            2     419.540     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.86 K, Pc=41.04 bar (from Joback method)
S(38311)            2     394.809     5.474     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.74 K, Pc=45.41 bar (from Joback method)
S(38374)            2     495.750     7.165     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.83 K, Pc=25.43 bar (from Joback method)
S(38376)            2     412.029     5.487     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.10 K, Pc=47.04 bar (from Joback method)
S(38400)            2     402.351     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.53 K, Pc=42.83 bar (from Joback method)
S(38407)            2     351.237     5.448     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.15 K, Pc=40.99 bar (from Joback method)
S(38409)            2     357.002     5.176     0.000     0.000     1.000    ! GRI-Mech
S(38422)            2     481.702     6.384     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.59 K, Pc=34.93 bar (from Joback method)
S(41057)            2     522.850     7.006     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.03 K, Pc=28.69 bar (from Joback method)
S(41059)            2     542.260     7.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=704.23 K, Pc=26.49 bar (from Joback method)
S(41349)            2     491.066     6.574     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.75 K, Pc=32.62 bar (from Joback method)
S(41718)            2     517.575     7.054     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.18 K, Pc=27.82 bar (from Joback method)
S(41761)            2     475.893     6.809     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.04 K, Pc=28.44 bar (from Joback method)
S(41764)            2     517.722     7.062     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.37 K, Pc=27.73 bar (from Joback method)
S(41866)            2     595.206     8.042     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=772.99 K, Pc=21.59 bar (from Joback method)
S(44484)            2     473.570     6.425     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.03 K, Pc=33.68 bar (from Joback method)
S(46362)            2     400.289     5.417     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=519.86 K, Pc=47.5 bar (from Joback method)
S(46378)            2     371.847     5.310     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.92 K, Pc=46.85 bar (from Joback method)
S(46444)            2     458.933     6.400     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.02 K, Pc=33.03 bar (from Joback method)
S(46990)            2     348.415     5.415     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.49 K, Pc=41.41 bar (from Joback method)
S(47009)            2     371.645     5.523     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.66 K, Pc=41.62 bar (from Joback method)
S(47013)            2     371.847     5.310     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.92 K, Pc=46.85 bar (from Joback method)
S(47016)            2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(47017)            2     461.698     6.472     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=599.61 K, Pc=32.14 bar (from Joback method)
S(47035)            2     449.014     6.341     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.13 K, Pc=33.22 bar (from Joback method)
S(47082)            2     398.057     5.950     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.96 K, Pc=35.64 bar (from Joback method)
S(47194)            2     466.392     6.325     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.70 K, Pc=34.77 bar (from Joback method)
S(47618)            2     466.604     6.512     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.98 K, Pc=31.88 bar (from Joback method)
S(48779)            2     498.432     6.495     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=647.31 K, Pc=34.32 bar (from Joback method)
S(48787)            2     454.200     6.079     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.87 K, Pc=38.15 bar (from Joback method)
S(48829)            2     448.756     6.262     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.80 K, Pc=34.48 bar (from Joback method)
S(49241)            2     474.841     6.034     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=616.68 K, Pc=40.78 bar (from Joback method)
S(49382)            2     550.583     7.578     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.04 K, Pc=23.87 bar (from Joback method)
S(51090)            2     544.846     7.542     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=707.59 K, Pc=23.96 bar (from Joback method)
S(53982)            2     554.843     7.846     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=720.58 K, Pc=21.67 bar (from Joback method)
S(54073)            2     468.148     6.499     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.99 K, Pc=32.17 bar (from Joback method)
S(54218)            2     324.399     5.051     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=421.30 K, Pc=47.5 bar (from Joback method)
S(54222)            2     428.066     5.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=555.93 K, Pc=43.4 bar (from Joback method)
S(54223)            2     403.598     5.569     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.15 K, Pc=44.09 bar (from Joback method)
S(54226)            2     429.196     6.630     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.40 K, Pc=27.79 bar (from Joback method)
S(54227)            2     418.702     6.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.77 K, Pc=35.01 bar (from Joback method)
S(54233)            2     468.466     6.469     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.40 K, Pc=32.65 bar (from Joback method)
S(54839)            2     544.505     7.555     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=707.15 K, Pc=23.82 bar (from Joback method)
S(54840)            2     538.660     7.538     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.56 K, Pc=23.73 bar (from Joback method)
S(54843)            2     551.300     7.562     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.97 K, Pc=24.05 bar (from Joback method)
S(55949)            2     467.402     6.345     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.02 K, Pc=34.52 bar (from Joback method)
S(58768)            2     430.747     5.592     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.41 K, Pc=46.47 bar (from Joback method)
S(58801)            2     512.847     6.462     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=666.03 K, Pc=35.86 bar (from Joback method)
S(59229)            2     554.005     7.132     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=719.49 K, Pc=28.81 bar (from Joback method)
S(60279)            2     485.482     6.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.50 K, Pc=28.87 bar (from Joback method)
S(60348)            2     446.538     6.059     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.92 K, Pc=37.87 bar (from Joback method)
S(60351)            2     465.890     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.05 K, Pc=39.56 bar (from Joback method)
S(62526)            2     526.173     7.207     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.34 K, Pc=26.52 bar (from Joback method)
S(62527)            2     530.001     7.553     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=688.31 K, Pc=23.2 bar (from Joback method)
S(62539)            2     544.846     7.542     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=707.59 K, Pc=23.96 bar (from Joback method)
S(62774)            2     551.300     7.562     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.97 K, Pc=24.05 bar (from Joback method)
S(62794)            1     357.002     5.180     0.000     0.000     1.000    ! GRI-Mech
S(62803)            2     405.955     5.428     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=527.21 K, Pc=47.89 bar (from Joback method)
S(64019)            2     437.299     5.825     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.92 K, Pc=41.73 bar (from Joback method)
S(64028)            2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(64031)            2     379.259     5.096     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=492.54 K, Pc=54.07 bar (from Joback method)
S(64237)            2     368.994     5.374     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=479.21 K, Pc=44.86 bar (from Joback method)
S(64520)            2     506.625     6.525     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.95 K, Pc=34.4 bar (from Joback method)
S(66511)            2     427.476     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=555.16 K, Pc=41.68 bar (from Joback method)
S(67347)            2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(67352)            2     459.248     6.051     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.43 K, Pc=39.11 bar (from Joback method)
S(67358)            2     419.436     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.72 K, Pc=37.87 bar (from Joback method)
S(67363)            2     423.992     5.699     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.64 K, Pc=43.23 bar (from Joback method)
S(67364)            2     407.282     5.426     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=528.94 K, Pc=48.09 bar (from Joback method)
S(67366)            2     431.338     5.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=560.18 K, Pc=42.94 bar (from Joback method)
S(67377)            2     391.363     5.478     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=508.26 K, Pc=44.92 bar (from Joback method)
S(71872)            2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(72774)            2     415.680     5.811     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.84 K, Pc=39.96 bar (from Joback method)
S(73026)            2     435.561     6.151     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=565.66 K, Pc=35.3 bar (from Joback method)
S(73039)            2     418.729     6.176     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.80 K, Pc=33.53 bar (from Joback method)
S(74927)            2     449.213     6.131     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.39 K, Pc=36.78 bar (from Joback method)
S(74928)            2     488.296     6.700     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.15 K, Pc=30.63 bar (from Joback method)
S(74937)            2     468.466     6.469     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.40 K, Pc=32.65 bar (from Joback method)
S(77511)            2     467.053     6.403     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.56 K, Pc=33.57 bar (from Joback method)
S(79952)            2     492.187     6.800     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=639.20 K, Pc=29.54 bar (from Joback method)
S(79975)            2     499.670     7.123     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.92 K, Pc=26.08 bar (from Joback method)
S(79998)            2     443.794     6.425     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=576.36 K, Pc=31.56 bar (from Joback method)
S(80002)            2     418.247     6.290     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.18 K, Pc=31.7 bar (from Joback method)
S(80481)            2     471.002     6.502     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.69 K, Pc=32.32 bar (from Joback method)
S(92328)            2     421.778     6.124     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.76 K, Pc=34.64 bar (from Joback method)
S(92346)            2     508.910     7.341     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=660.92 K, Pc=24.27 bar (from Joback method)
S(92363)            2     508.910     7.341     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=660.92 K, Pc=24.27 bar (from Joback method)
S(92366)            2     559.260     7.680     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=726.31 K, Pc=23.29 bar (from Joback method)
S(92724)            2     638.299     8.842     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=828.96 K, Pc=17.42 bar (from Joback method)
S(94842)            2     562.215     7.939     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.15 K, Pc=21.2 bar (from Joback method)
S(96183)            2     562.215     7.939     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.15 K, Pc=21.2 bar (from Joback method)
S(96194)            2     425.666     5.875     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.81 K, Pc=39.61 bar (from Joback method)
S(96834)            2     394.881     5.720     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.83 K, Pc=39.81 bar (from Joback method)
S(96837)            2     371.145     5.437     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.01 K, Pc=43.57 bar (from Joback method)
S(96992)            2     490.083     6.713     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.47 K, Pc=30.56 bar (from Joback method)
S(98639)            2     520.711     6.805     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.25 K, Pc=31.18 bar (from Joback method)
S(98641)            2     412.196     5.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.32 K, Pc=42.28 bar (from Joback method)
S(98642)            2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(99749)            2     398.174     5.395     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.11 K, Pc=47.83 bar (from Joback method)
S(99778)            2     486.524     6.598     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=631.85 K, Pc=31.96 bar (from Joback method)
S(105810)           2     467.980     6.278     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.77 K, Pc=35.69 bar (from Joback method)
S(106212)           2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(106596)           2     500.922     6.740     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=650.55 K, Pc=30.86 bar (from Joback method)
S(112907)           2     473.175     6.408     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.51 K, Pc=33.92 bar (from Joback method)
S(112911)           2     467.551     6.034     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.21 K, Pc=40.16 bar (from Joback method)
S(117711)           2     354.487     5.453     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=460.37 K, Pc=41.25 bar (from Joback method)
S(117717)           2     395.145     5.461     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.18 K, Pc=45.78 bar (from Joback method)
S(117731)           2     378.803     5.505     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=491.95 K, Pc=42.83 bar (from Joback method)
S(124398)           2     404.049     5.703     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=524.74 K, Pc=41.09 bar (from Joback method)
S(124462)           2     454.022     5.758     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.64 K, Pc=44.86 bar (from Joback method)
S(124463)           2     395.145     5.461     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=513.18 K, Pc=45.78 bar (from Joback method)
S(124464)           2     342.839     5.475     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=445.25 K, Pc=39.41 bar (from Joback method)
S(124467)           2     341.100     5.784     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(124472)           2     429.680     5.791     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=558.03 K, Pc=41.73 bar (from Joback method)
